413.0,115.7096,89.2453,48.1515,151.5551,-6.4889,-2.5433,-0.2996,-0.1178,0.2793,0.0,1.0
413.0,122.395,88.1816,48.8389,158.2405,-7.5526,-1.8559,-0.2438,-0.1071,0.2452,0.0,1.0
413.0,129.1791,86.5047,50.8264,165.0246,-9.2295,0.1316,-0.2498,-0.1049,0.2493,0.0,1.0
413.0,134.0898,82.1058,50.7897,169.9353,-13.6284,0.0949,-0.307,-0.0853,0.3103,0.0,1.0
413.0,135.9706,78.698,50.7057,171.8161,-17.0362,0.0109,-0.4025,0.0114,0.3994,0.0,1.0
413.0,143.4865,80.9861,56.9416,179.332,-14.7481,6.2468,-0.2324,0.1306,0.4938,0.0,1.0
413.0,146.5609,80.8442,66.1878,182.4064,-14.89,15.493,0.1711,0.5204,0.6639,0.0,1.0
418.0,-46.31,77.4659,60.8436,0.0,0.0,0.0,0.3311,-0.1446,0.3318,0.0,1.0
418.0,-47.2404,75.4209,59.2707,-0.9304,-2.045,-1.5729,0.3285,-0.1414,0.3301,0.0,1.0
418.0,-48.1929,73.2088,57.6664,-1.8829,-4.2571,-3.1772,0.3281,-0.1338,0.3191,0.0,1.0
418.0,-48.9987,71.0777,56.1194,-2.6887,-6.3882,-4.7242,0.3295,-0.1246,0.3043,0.0,1.0
418.0,-49.5622,69.1797,54.5813,-3.2522,-8.2862,-6.2623,0.3251,-0.1132,0.291,0.0,1.0
418.0,-49.9909,67.3705,53.1126,-3.6809,-10.0954,-7.731,0.3149,-0.1012,0.2772,0.0,1.0
418.0,-50.2423,65.8012,51.8074,-3.9323,-11.6647,-9.0362,0.3053,-0.089,0.264,0.0,1.0
418.0,-50.3311,64.424,50.7337,-4.0211,-13.0419,-10.1099,0.2992,-0.0785,0.2526,0.0,1.0
418.0,-50.3082,63.2237,49.7904,-3.9982,-14.2422,-11.0532,0.2915,-0.069,0.239,0.0,1.0
418.0,-50.2087,62.1825,48.9552,-3.8987,-15.2834,-11.8884,0.2842,-0.0593,0.2268,0.0,1.0
418.0,-50.0339,61.2172,48.1801,-3.7239,-16.2487,-12.6635,0.2786,-0.0515,0.2136,0.0,1.0
418.0,-49.7983,60.2758,47.467,-3.4883,-17.1901,-13.3766,0.2767,-0.0464,0.2039,0.0,1.0
418.0,-49.5242,59.4072,46.8033,-3.2142,-18.0587,-14.0403,0.2761,-0.0416,0.1935,0.0,1.0
418.0,-49.2861,58.7179,46.251,-2.9761,-18.748,-14.5926,0.2722,-0.0382,0.1833,0.0,1.0
418.0,-49.0888,58.1582,45.7974,-2.7788,-19.3077,-15.0462,0.2702,-0.0363,0.1755,0.0,1.0
418.0,-48.9209,57.6872,45.3969,-2.6109,-19.7787,-15.4467,0.2676,-0.0354,0.1673,0.0,1.0
418.0,-48.8009,57.3362,45.0907,-2.4909,-20.1297,-15.7529,0.2665,-0.0354,0.1602,0.0,1.0
418.0,-48.7171,57.0326,44.8333,-2.4071,-20.4333,-16.0103,0.2671,-0.036,0.1555,0.0,1.0
418.0,-48.6642,56.7652,44.6104,-2.3542,-20.7007,-16.2332,0.2678,-0.0371,0.1505,0.0,1.0
418.0,-48.6343,56.5106,44.4056,-2.3243,-20.9553,-16.438,0.2692,-0.0384,0.1466,0.0,1.0
418.0,-48.6218,56.2403,44.2009,-2.3118,-21.2256,-16.6427,0.2716,-0.0404,0.1432,0.0,1.0
418.0,-48.6137,55.8994,43.9693,-2.3037,-21.5665,-16.8743,0.275,-0.0462,0.144,0.0,1.0
418.0,-48.6256,55.5233,43.7128,-2.3156,-21.9426,-17.1308,0.2802,-0.051,0.1428,0.0,1.0
418.0,-48.6855,55.1136,43.401,-2.3755,-22.3523,-17.4426,0.2862,-0.0543,0.1466,0.0,1.0
418.0,-48.7891,54.6836,43.0627,-2.4791,-22.7823,-17.7809,0.2928,-0.0577,0.1561,0.0,1.0
418.0,-48.9002,54.2908,42.7381,-2.5902,-23.1751,-18.1055,0.2975,-0.0621,0.1641,0.0,1.0
418.0,-48.9978,53.9929,42.4719,-2.6878,-23.473,-18.3717,0.3007,-0.065,0.1677,0.0,1.0
418.0,-49.0528,53.7644,42.2567,-2.7428,-23.7015,-18.5869,0.3121,-0.0687,0.1739,0.0,1.0
418.0,-49.0743,53.678,42.1673,-2.7643,-23.7879,-18.6763,0.3137,-0.0699,0.1721,0.0,1.0
418.0,-49.0847,53.6378,42.1187,-2.7747,-23.8281,-18.7249,0.3136,-0.0705,0.1672,0.0,1.0
418.0,-49.1024,53.6062,41.9527,-2.7924,-23.8597,-18.8909,0.2919,-0.0749,0.1297,0.0,1.0
418.0,-49.0804,53.7671,41.6025,-2.7704,-23.6988,-19.2411,0.2672,-0.082,0.093,0.0,1.0
418.0,-48.9272,54.3013,41.0649,-2.6172,-23.1646,-19.7787,0.2441,-0.0919,0.0627,0.0,1.0
418.0,-48.5731,55.2369,40.4319,-2.2631,-22.229,-20.4117,0.2216,-0.1026,0.0394,0.0,1.0
418.0,-47.9906,56.4605,39.81,-1.6806,-21.0054,-21.0336,0.1965,-0.1162,0.0176,0.0,1.0
418.0,-47.308,57.7325,39.3274,-0.998,-19.7334,-21.5162,0.1734,-0.1271,0.0045,0.0,1.0
418.0,-46.5952,58.9906,39.0355,-0.2852,-18.4753,-21.8081,0.1553,-0.1351,-0.0061,0.0,1.0
418.0,-45.8756,60.2296,38.9946,0.4344,-17.2363,-21.849,0.1446,-0.1415,-0.0131,0.0,1.0
418.0,-45.1362,61.422,39.1437,1.1738,-16.0439,-21.6999,0.1433,-0.1483,-0.0156,0.0,1.0
418.0,-44.364,62.6211,39.4375,1.946,-14.8448,-21.4061,0.146,-0.1551,-0.0221,0.0,1.0
418.0,-43.2739,64.7266,40.0981,3.0361,-12.7393,-20.7455,0.212,-0.1575,-0.0496,0.0,1.0
418.0,-42.2681,66.328,40.7256,4.0419,-11.1379,-20.118,0.2033,-0.1669,-0.0397,0.0,1.0
418.0,-41.4767,67.4731,41.239,4.8333,-9.9928,-19.6046,0.2016,-0.1725,-0.0382,0.0,1.0
418.0,-40.8225,68.335,41.6748,5.4875,-9.1309,-19.1688,0.2001,-0.1771,-0.0354,0.0,1.0
418.0,-40.2422,69.0222,42.0777,6.0678,-8.4437,-18.7659,0.1959,-0.1828,-0.0335,0.0,1.0
418.0,-39.7026,69.6103,42.5046,6.6074,-7.8556,-18.339,0.1973,-0.1897,-0.0328,0.0,1.0
418.0,-39.1833,70.1107,42.925,7.1267,-7.3552,-17.9186,0.195,-0.1963,-0.0263,0.0,1.0
418.0,-38.6815,70.5192,43.3465,7.6285,-6.9467,-17.4971,0.1942,-0.2034,-0.0188,0.0,1.0
418.0,-38.1574,70.9223,43.7739,8.1526,-6.5436,-17.0697,0.1973,-0.2097,-0.0143,0.0,1.0
418.0,-37.6234,71.321,44.1982,8.6866,-6.1449,-16.6454,0.2016,-0.2117,-0.0052,0.0,1.0
418.0,-37.1099,71.7113,44.6351,9.2001,-5.7546,-16.2085,0.2018,-0.2116,-0.0043,0.0,1.0
418.0,-36.5363,72.1588,45.113,9.7737,-5.3071,-15.7306,0.2133,-0.2157,-0.0008,0.0,1.0
418.0,-35.805,72.7133,45.6426,10.505,-4.7526,-15.201,0.2178,-0.2218,0.0186,0.0,1.0
418.0,-34.9535,73.3364,46.1968,11.3565,-4.1295,-14.6468,0.2129,-0.227,0.0322,0.0,1.0
418.0,-34.0012,74.0245,46.7729,12.3088,-3.4414,-14.0707,0.2172,-0.2341,0.0536,0.0,1.0
418.0,-33.0526,74.698,47.3257,13.2574,-2.7679,-13.5179,0.225,-0.2396,0.0708,0.0,1.0
418.0,-32.0923,75.2922,47.8451,14.2177,-2.1737,-12.9985,0.201,-0.2436,0.085,0.0,1.0
418.0,-31.205,75.7908,48.3073,15.105,-1.6751,-12.5363,0.1813,-0.2465,0.0923,0.0,1.0
418.0,-30.4254,76.2158,48.7059,15.8846,-1.2501,-12.1377,0.1704,-0.2481,0.0965,0.0,1.0
418.0,-29.924,77.4714,48.5302,16.386,0.0055,-12.3134,0.0589,-0.3037,0.3687,0.0,1.0
419.0,-40.8105,56.207,85.7623,0.0,0.0,0.0,0.1844,-0.1532,0.0137,0.0,1.0
419.0,-40.8117,56.3145,85.1606,-0.0012,0.1075,-0.6017,0.1896,-0.1637,-0.0011,0.0,1.0
419.0,-40.8044,56.499,84.2465,0.0061,0.292,-1.5158,0.1916,-0.1722,-0.0107,0.0,1.0
419.0,-40.7823,56.7842,83.0045,0.0282,0.5772,-2.7578,0.1901,-0.1803,-0.0177,0.0,1.0
419.0,-40.744,57.1787,81.4789,0.0665,0.9717,-4.2834,0.187,-0.187,-0.0214,0.0,1.0
419.0,-40.6825,57.7007,79.745,0.128,1.4937,-6.0173,0.1817,-0.1968,-0.0245,0.0,1.0
419.0,-40.5945,58.3201,77.9326,0.216,2.1131,-7.8297,0.1794,-0.2092,-0.0225,0.0,1.0
419.0,-40.4829,59.0257,76.1459,0.3276,2.8187,-9.6164,0.1874,-0.2188,-0.028,0.0,1.0
419.0,-40.2903,60.4706,73.2303,0.5202,4.2636,-12.532,0.1582,-0.2388,0.0309,0.0,1.0
419.0,-40.1918,61.1257,72.0403,0.6187,4.9187,-13.722,0.1757,-0.2438,0.0299,0.0,1.0
419.0,-40.1318,62.2279,70.7427,0.6787,6.0209,-15.0196,0.0509,-0.2755,0.3143,0.0,1.0
419.0,-40.135,64.0467,68.8413,0.6755,7.8397,-16.921,0.0348,-0.2731,0.4094,0.0,1.0
419.0,-40.2085,66.3455,66.5408,0.602,10.1385,-19.2215,0.0309,-0.2739,0.442,0.0,1.0
419.0,-40.2869,68.6132,64.314,0.5236,12.4062,-21.4483,0.0215,-0.2744,0.4548,0.0,1.0
419.0,-40.365,70.7838,62.2619,0.4455,14.5768,-23.5004,0.02,-0.2755,0.456,0.0,1.0
419.0,-40.4822,72.8862,60.4534,0.3283,16.6792,-25.3089,0.0133,-0.2765,0.4606,0.0,1.0
419.0,-40.6057,74.7856,59.0587,0.2048,18.5786,-26.7036,0.0032,-0.2806,0.4653,0.0,1.0
419.0,-40.7403,76.4727,58.0095,0.0702,20.2657,-27.7528,-0.0041,-0.2857,0.471,0.0,1.0
419.0,-40.8473,78.0029,57.2579,-0.0368,21.7959,-28.5044,-0.0136,-0.293,0.477,0.0,1.0
419.0,-40.9244,79.0718,56.8654,-0.1139,22.8648,-28.8969,-0.0151,-0.3025,0.478,0.0,1.0
419.0,-40.9806,79.8109,56.6489,-0.1701,23.6039,-29.1134,-0.0145,-0.3092,0.4777,0.0,1.0
419.0,-41.0841,81.2258,56.2505,-0.2736,25.0188,-29.5118,-0.0139,-0.3234,0.4764,0.0,1.0
419.0,-41.1336,81.8997,56.0646,-0.3231,25.6927,-29.6977,-0.014,-0.3294,0.4772,0.0,1.0
419.0,-41.2405,82.7206,55.8511,-0.43,26.5136,-29.9112,-0.0245,-0.3468,0.4878,0.0,1.0
419.0,-41.3168,83.4889,55.6766,-0.5063,27.2819,-30.0857,-0.0631,-0.343,0.5034,0.0,1.0
419.0,-41.3692,84.0957,55.5587,-0.5587,27.8887,-30.2036,-0.0901,-0.3387,0.5132,0.0,1.0
419.0,-41.3933,84.4465,55.5228,-0.5828,28.2395,-30.2395,-0.1199,-0.3347,0.5222,0.0,1.0
419.0,-41.4002,84.6443,55.5232,-0.5897,28.4373,-30.2391,-0.1476,-0.3329,0.5279,0.0,1.0
419.0,-41.3997,84.7588,55.5351,-0.5892,28.5518,-30.2272,-0.172,-0.3315,0.5315,0.0,1.0
419.0,-41.395,84.8315,55.557,-0.5845,28.6245,-30.2053,-0.1985,-0.3306,0.53,0.0,1.0
419.0,-41.3886,84.884,55.5797,-0.5781,28.677,-30.1826,-0.2234,-0.3288,0.5273,0.0,1.0
419.0,-41.3783,84.9297,55.6068,-0.5678,28.7227,-30.1555,-0.2608,-0.3287,0.5217,0.0,1.0
419.0,-41.366,84.9671,55.6355,-0.5555,28.7601,-30.1268,-0.2687,-0.3373,0.5139,0.0,1.0
419.0,-41.3469,85.0047,55.6721,-0.5364,28.7977,-30.0902,-0.2769,-0.3511,0.5025,0.0,1.0
419.0,-41.3167,85.0541,55.7217,-0.5062,28.8471,-30.0406,-0.2826,-0.3581,0.4929,0.0,1.0
419.0,-41.2565,85.1394,55.8064,-0.446,28.9324,-29.9559,-0.2919,-0.3654,0.4815,0.0,1.0
419.0,-41.1376,85.2906,55.9526,-0.3271,29.0836,-29.8097,-0.3018,-0.3683,0.4731,0.0,1.0
419.0,-40.9332,85.5343,56.18,-0.1227,29.3273,-29.5823,-0.3012,-0.3701,0.4607,0.0,1.0
419.0,-40.6065,85.8818,56.5075,0.204,29.6748,-29.2548,-0.2954,-0.3751,0.4495,0.0,1.0
419.0,-40.1323,86.3221,56.9405,0.6782,30.1151,-28.8218,-0.2914,-0.383,0.4407,0.0,1.0
419.0,-39.5589,86.7763,57.4416,1.2516,30.5693,-28.3207,-0.2813,-0.3904,0.4365,0.0,1.0
419.0,-38.9204,87.2228,57.9715,1.8901,31.0158,-27.7908,-0.289,-0.3929,0.439,0.0,1.0
419.0,-38.2807,87.6597,58.4933,2.5298,31.4527,-27.269,-0.2847,-0.3934,0.4341,0.0,1.0
419.0,-37.605,88.0766,59.0288,3.2055,31.8696,-26.7335,-0.2791,-0.3965,0.4292,0.0,1.0
419.0,-36.9436,88.4301,59.5491,3.8669,32.2231,-26.2132,-0.2686,-0.401,0.422,0.0,1.0
419.0,-36.3265,88.7229,60.0358,4.484,32.5159,-25.7265,-0.2546,-0.4043,0.413,0.0,1.0
419.0,-35.7515,88.9629,60.4871,5.059,32.7559,-25.2752,-0.2442,-0.4096,0.4053,0.0,1.0
419.0,-35.2202,89.1432,60.8991,5.5903,32.9362,-24.8632,-0.2391,-0.4177,0.3991,0.0,1.0
419.0,-34.6973,89.2464,61.3017,6.1132,33.0394,-24.4606,-0.2325,-0.4309,0.3935,0.0,1.0
419.0,-34.2108,89.2733,61.6878,6.5997,33.0663,-24.0745,-0.2205,-0.4435,0.3857,0.0,1.0
419.0,-33.7909,89.2798,62.0329,7.0196,33.0728,-23.7294,-0.217,-0.4509,0.3779,0.0,1.0
419.0,-33.4365,89.2597,62.334,7.374,33.0527,-23.4283,-0.211,-0.4584,0.3713,0.0,1.0
419.0,-33.1281,89.2235,62.5948,7.6824,33.0165,-23.1675,-0.2107,-0.4674,0.3669,0.0,1.0
419.0,-32.8732,89.1928,62.812,7.9373,32.9858,-22.9503,-0.2121,-0.47,0.3638,0.0,1.0
419.0,-32.6474,89.1571,63.0019,8.1631,32.9501,-22.7604,-0.2122,-0.4771,0.3586,0.0,1.0
419.0,-32.454,89.0799,63.188,8.3565,32.8729,-22.5743,-0.1449,-0.4959,0.3253,0.0,1.0
419.0,-32.2864,88.9745,63.3723,8.5241,32.7675,-22.39,-0.0917,-0.5055,0.296,0.0,1.0
419.0,-32.1494,88.8658,63.5366,8.6611,32.6588,-22.2257,-0.0614,-0.5098,0.2787,0.0,1.0
419.0,-32.035,88.761,63.6823,8.7755,32.554,-22.08,-0.0424,-0.512,0.2676,0.0,1.0
419.0,-31.9699,88.6689,63.8141,8.8406,32.4619,-21.9482,0.0219,-0.5039,0.2189,0.0,1.0
422.0,-29.2412,80.1244,59.9652,0.0,0.0,0.0,-0.1915,-0.3902,0.4262,0.0,1.0
422.0,-28.626,80.949,60.3175,0.6152,0.8246,0.3523,-0.1943,-0.3883,0.4268,0.0,1.0
422.0,-28.0265,81.729,60.65,1.2147,1.6046,0.6848,-0.2013,-0.3851,0.4298,0.0,1.0
422.0,-27.4273,82.4718,60.9663,1.8139,2.3474,1.0011,-0.21,-0.3834,0.4346,0.0,1.0
422.0,-26.8361,83.1692,61.2631,2.4051,3.0448,1.2979,-0.2161,-0.3817,0.4393,0.0,1.0
422.0,-26.2553,83.816,61.5376,2.9859,3.6916,1.5724,-0.219,-0.3803,0.443,0.0,1.0
422.0,-25.6882,84.4122,61.7904,3.553,4.2878,1.8252,-0.2207,-0.3793,0.4462,0.0,1.0
422.0,-25.1572,84.9525,62.0178,4.084,4.8281,2.0526,-0.2231,-0.3767,0.4493,0.0,1.0
422.0,-24.6332,85.4476,62.2248,4.608,5.3232,2.2596,-0.2248,-0.377,0.4527,0.0,1.0
422.0,-24.1184,85.9028,62.4131,5.1228,5.7784,2.4479,-0.2258,-0.3776,0.4556,0.0,1.0
422.0,-23.6238,86.3146,62.5811,5.6174,6.1902,2.6159,-0.2262,-0.3784,0.4578,0.0,1.0
422.0,-23.1706,86.6917,62.7233,6.0706,6.5673,2.7581,-0.2278,-0.3763,0.4582,0.0,1.0
422.0,-22.772,87.0233,62.8368,6.4692,6.8989,2.8716,-0.23,-0.3742,0.4585,0.0,1.0
422.0,-22.4113,87.3122,62.9187,6.8299,7.1878,2.9535,-0.2306,-0.3747,0.4583,0.0,1.0
422.0,-22.0956,87.5526,62.9724,7.1456,7.4282,3.0072,-0.2286,-0.3757,0.4583,0.0,1.0
422.0,-21.8248,87.7504,63.0071,7.4164,7.626,3.0419,-0.2268,-0.3765,0.4583,0.0,1.0
422.0,-21.5959,87.9131,63.0292,7.6453,7.7887,3.064,-0.2249,-0.3773,0.4582,0.0,1.0
422.0,-21.4016,88.0479,63.043,7.8396,7.9235,3.0778,-0.2236,-0.378,0.4582,0.0,1.0
422.0,-21.2442,88.1554,63.0485,7.997,8.031,3.0833,-0.2223,-0.3796,0.458,0.0,1.0
422.0,-21.1005,88.2534,63.0489,8.1407,8.129,3.0837,-0.2212,-0.3813,0.4573,0.0,1.0
422.0,-20.9906,88.3283,63.0461,8.2506,8.2039,3.0809,-0.2194,-0.3831,0.4565,0.0,1.0
422.0,-20.9454,88.3588,63.0435,8.2958,8.2344,3.0783,-0.2159,-0.3853,0.4555,0.0,1.0
422.0,-20.9201,88.3759,63.0413,8.3211,8.2515,3.0761,-0.2125,-0.3877,0.4542,0.0,1.0
422.0,-20.8979,88.3907,63.0385,8.3433,8.2663,3.0733,-0.2097,-0.3904,0.4512,0.0,1.0
422.0,-20.8664,88.4113,63.0326,8.3748,8.2869,3.0674,-0.2039,-0.3932,0.4484,0.0,1.0
422.0,-20.8202,88.4408,63.021,8.421,8.3164,3.0558,-0.1991,-0.3958,0.4456,0.0,1.0
422.0,-20.7599,88.4788,63.0033,8.4813,8.3544,3.0381,-0.1997,-0.3971,0.4443,0.0,1.0
422.0,-20.69,88.5225,62.9805,8.5512,8.3981,3.0153,-0.2,-0.3979,0.4433,0.0,1.0
422.0,-20.6164,88.5678,62.9546,8.6248,8.4434,2.9894,-0.2001,-0.3987,0.4426,0.0,1.0
422.0,-20.5418,88.6132,62.9277,8.6994,8.4888,2.9625,-0.2006,-0.3994,0.4422,0.0,1.0
422.0,-20.469,88.6565,62.9013,8.7722,8.5321,2.9361,-0.2007,-0.3998,0.4418,0.0,1.0
422.0,-20.3966,88.6963,62.8759,8.8446,8.5719,2.9107,-0.2015,-0.4007,0.4409,0.0,1.0
422.0,-20.3134,88.7319,62.85,8.9278,8.6075,2.8848,-0.2041,-0.4019,0.4386,0.0,1.0
422.0,-20.1742,88.767,62.8133,9.067,8.6426,2.8481,-0.2039,-0.4012,0.4333,0.0,1.0
422.0,-19.5287,88.7837,62.6999,9.7125,8.6593,2.7347,-0.2009,-0.3949,0.4261,0.0,1.0
422.0,-15.9744,88.5087,62.2734,13.2668,8.3843,2.3082,-0.2028,-0.3775,0.4132,0.0,1.0
422.0,-6.1345,87.2402,61.7673,23.1067,7.1158,1.8021,-0.2242,-0.3602,0.4119,0.0,1.0
422.0,4.989,86.0175,61.7689,34.2302,5.8931,1.8037,-0.2379,-0.3442,0.4012,0.0,1.0
422.0,15.7926,83.9366,61.5122,45.0338,3.8122,1.547,-0.2955,-0.3333,0.421,0.0,1.0
422.0,22.4688,81.8337,61.4431,51.71,1.7093,1.4779,-0.2803,-0.3129,0.4374,0.0,1.0
422.0,28.8217,80.6457,61.3578,58.0629,0.5213,1.3926,-0.3001,-0.2927,0.4413,0.0,1.0
422.0,34.7031,80.2255,61.4515,63.9443,0.1011,1.4863,-0.3093,-0.263,0.4357,0.0,1.0
422.0,40.4468,79.1678,61.4066,69.688,-0.9566,1.4414,-0.2982,-0.247,0.4264,0.0,1.0
422.0,45.7961,78.2469,60.5941,75.0373,-1.8775,0.6289,-0.3206,-0.2219,0.4287,0.0,1.0
422.0,52.0192,78.4206,59.8522,81.2604,-1.7038,-0.113,-0.3404,-0.2022,0.4193,0.0,1.0
422.0,58.6796,77.6656,59.7319,87.9208,-2.4588,-0.2333,-0.3273,-0.2061,0.4106,0.0,1.0
422.0,63.2353,75.9474,58.8304,92.4765,-4.177,-1.1348,-0.2743,-0.1789,0.421,0.0,1.0
422.0,69.6083,77.0095,57.5297,98.8495,-3.1149,-2.4355,-0.239,-0.1771,0.3926,0.0,1.0
422.0,75.3393,76.9787,57.2531,104.5805,-3.1457,-2.7121,-0.2927,-0.1547,0.3947,0.0,1.0
422.0,81.3675,77.6053,57.1457,110.6087,-2.5191,-2.8195,-0.3146,-0.1543,0.3687,0.0,1.0
422.0,90.5092,78.7209,56.8407,119.7504,-1.4035,-3.1245,-0.3267,-0.2321,0.3172,0.0,1.0
422.0,93.5429,76.1511,56.8679,122.7841,-3.9733,-3.0973,-0.2438,-0.2085,0.3093,0.0,1.0
422.0,99.5567,75.2808,56.1425,128.7979,-4.8436,-3.8227,-0.2135,-0.2483,0.2795,0.0,1.0
422.0,101.6912,74.0119,56.38,130.9324,-6.1125,-3.5852,-0.3059,-0.1862,0.3133,0.0,1.0
422.0,104.9245,73.0173,56.1674,134.1657,-7.1071,-3.7978,-0.2959,-0.1875,0.2898,0.0,1.0
422.0,109.2778,71.1727,55.2167,138.519,-8.9517,-4.7485,-0.2533,-0.2142,0.2639,0.0,1.0
422.0,114.4728,69.2043,54.8967,143.714,-10.9201,-5.0685,-0.2607,-0.2366,0.2592,0.0,1.0
422.0,122.8088,63.8569,53.5711,152.05,-16.2675,-6.3941,-0.168,-0.1902,0.2419,0.0,1.0
422.0,125.3911,64.2798,53.6385,154.6323,-15.8446,-6.3267,-0.02,-0.2145,0.1574,0.0,1.0
422.0,131.7991,67.3534,54.2832,161.0403,-12.771,-5.682,0.1829,-0.1354,0.0474,0.0,1.0
423.0,-34.2004,57.8382,52.0519,0.0,0.0,0.0,1.0026,-0.114,0.419,0.0,1.0
423.0,-33.7642,57.9811,51.9758,0.4362,0.1429,-0.0761,0.9942,-0.108,0.4188,0.0,1.0
423.0,-33.3809,58.1009,51.9067,0.8195,0.2627,-0.1452,0.986,-0.1011,0.4198,0.0,1.0
423.0,-33.0531,58.1997,51.8438,1.1473,0.3615,-0.2081,0.9783,-0.0921,0.419,0.0,1.0
423.0,-32.7836,58.28,51.7897,1.4168,0.4418,-0.2622,0.9709,-0.0839,0.4183,0.0,1.0
423.0,-32.5599,58.3461,51.7436,1.6405,0.5079,-0.3083,0.9646,-0.0778,0.4176,0.0,1.0
423.0,-32.3451,58.4072,51.6976,1.8553,0.569,-0.3543,0.9543,-0.0726,0.4184,0.0,1.0
423.0,-32.1247,58.4679,51.6482,2.0757,0.6297,-0.4037,0.9342,-0.0728,0.4155,0.0,1.0
423.0,-31.9017,58.5299,51.5996,2.2987,0.6917,-0.4523,0.92,-0.07,0.4125,0.0,1.0
423.0,-31.6812,58.5923,51.5522,2.5192,0.7541,-0.4997,0.9075,-0.068,0.4097,0.0,1.0
423.0,-31.4682,58.6541,51.5069,2.7322,0.8159,-0.545,0.8913,-0.0662,0.4058,0.0,1.0
423.0,-31.2595,58.7299,51.4715,2.9409,0.8917,-0.5804,0.8371,-0.0665,0.3765,0.0,1.0
423.0,-31.0773,58.7977,51.4432,3.1231,0.9595,-0.6087,0.8123,-0.068,0.3644,0.0,1.0
423.0,-30.9304,58.8528,51.4217,3.27,1.0146,-0.6302,0.797,-0.0697,0.3575,0.0,1.0
423.0,-30.8108,58.8995,51.4064,3.3896,1.0613,-0.6455,0.7726,-0.0724,0.3458,0.0,1.0
423.0,-30.6843,58.9529,51.3914,3.5161,1.1147,-0.6605,0.7543,-0.0762,0.3332,0.0,1.0
423.0,-30.544,59.0168,51.3739,3.6564,1.1786,-0.678,0.7353,-0.0819,0.326,0.0,1.0
423.0,-30.3739,59.1126,51.3438,3.8265,1.2744,-0.7081,0.7068,-0.0969,0.3196,0.0,1.0
423.0,-30.1204,59.3095,51.2803,4.08,1.4713,-0.7716,0.6265,-0.1158,0.3162,0.0,1.0
423.0,-29.9063,59.5029,51.1942,4.2941,1.6647,-0.8577,0.5607,-0.1509,0.3189,0.0,1.0
423.0,-29.7819,59.6157,51.1414,4.4185,1.7775,-0.9105,0.5569,-0.1694,0.3211,0.0,1.0
423.0,-29.704,59.687,51.1077,4.4964,1.8488,-0.9442,0.5566,-0.1796,0.3237,0.0,1.0
423.0,-29.6284,59.7728,51.0636,4.572,1.9346,-0.9883,0.5467,-0.1887,0.3201,0.0,1.0
423.0,-29.4693,60.032,50.9652,4.7311,2.1938,-1.0867,0.4706,-0.1895,0.3033,0.0,1.0
423.0,-29.3785,60.177,51.0726,4.8219,2.3388,-0.9793,0.1912,-0.2235,0.2749,0.0,1.0
423.0,-29.3352,60.2472,51.1286,4.8652,2.409,-0.9233,0.1177,-0.2365,0.3068,0.0,1.0
423.0,-29.3182,60.2747,51.1506,4.8822,2.4365,-0.9013,0.1128,-0.2372,0.3126,0.0,1.0
423.0,-29.308,60.2913,51.1636,4.8924,2.4531,-0.8883,0.098,-0.2387,0.3355,0.0,1.0
423.0,-29.2903,60.32,51.1854,4.9101,2.4818,-0.8665,0.0841,-0.2385,0.3647,0.0,1.0
423.0,-29.2638,60.3618,51.2169,4.9366,2.5236,-0.835,0.0767,-0.2371,0.3885,0.0,1.0
423.0,-29.2278,60.4121,51.2551,4.9726,2.5739,-0.7968,0.0837,-0.2351,0.4122,0.0,1.0
423.0,-29.1781,60.4677,51.2992,5.0223,2.6295,-0.7527,0.098,-0.2345,0.4304,0.0,1.0
423.0,-29.1141,60.5257,51.349,5.0863,2.6875,-0.7029,0.1085,-0.2341,0.4432,0.0,1.0
423.0,-29.0343,60.5797,51.4016,5.1661,2.7415,-0.6503,0.1231,-0.2326,0.4529,0.0,1.0
423.0,-28.9401,60.6265,51.4552,5.2603,2.7883,-0.5967,0.1356,-0.2318,0.4585,0.0,1.0
423.0,-28.8333,60.6676,51.5109,5.3671,2.8294,-0.541,0.1469,-0.2315,0.4564,0.0,1.0
423.0,-28.7186,60.701,51.5666,5.4818,2.8628,-0.4853,0.1564,-0.2311,0.453,0.0,1.0
423.0,-28.5904,60.7211,51.6228,5.61,2.8829,-0.4291,0.1695,-0.2296,0.4496,0.0,1.0
423.0,-28.0773,60.7171,51.799,6.1231,2.8789,-0.2529,0.1992,-0.2219,0.4317,0.0,1.0
423.0,-27.8996,60.7101,51.8556,6.3008,2.8719,-0.1963,0.2089,-0.2189,0.4252,0.0,1.0
423.0,-27.6945,60.7027,51.9145,6.5059,2.8645,-0.1374,0.2234,-0.214,0.4093,0.0,1.0
423.0,-27.4518,60.7014,51.9819,6.7486,2.8632,-0.07,0.2343,-0.208,0.3884,0.0,1.0
423.0,-27.1767,60.7197,52.0649,7.0237,2.8815,0.013,0.2394,-0.2022,0.3606,0.0,1.0
423.0,-26.859,60.7781,52.185,7.3414,2.9399,0.1331,0.2353,-0.1985,0.3218,0.0,1.0
423.0,-26.493,60.9132,52.3864,7.7074,3.075,0.3345,0.2188,-0.1958,0.2691,0.0,1.0
423.0,-26.0833,61.1174,52.6803,8.1171,3.2792,0.6284,0.2075,-0.1961,0.2346,0.0,1.0
423.0,-25.6531,61.373,53.0597,8.5473,3.5348,1.0078,0.195,-0.2033,0.2129,0.0,1.0
