-36.7807,131.185,-37.5004,-603.495,172.449,23.381,-3.58377,133.353,-108.371,-719.737,28.8783,-77.1883,4.9693,110.179,-115.337,-667.885,158.769,-199.207,19.7512,90.7286,-103.627,-575.648,240.545,-374.243,35.2333,82.9565,-83.0931,-521.435,119.063,-345.433
-42.0991,133.897,-37.4946,-615.148,263.3,70.2946,-9.39976,135.824,-108.98,-658.861,337.995,-42.5509,-1.17871,112.836,-116.951,-597.622,452.133,-205.33,13.4366,93.1147,-106.342,-600.847,450.136,-350.623,28.9943,84.0554,-85.786,-541.164,147.582,-296.444
-47.7069,135.02,-37.0133,-645.111,131.009,108.506,-15.9311,136.961,-109.157,-753.159,170.516,-3.89583,-7.67382,114.337,-117.881,-686.042,278.221,-112.224,7.39414,94.9439,-108.406,-601.174,340.338,-251.798,23.1587,84.8055,-87.7584,-553.37,108.357,-215.563
-53.3276,135.109,-36.6178,-635.258,53.4572,93.182,-22.5555,137.757,-109.339,-745.929,121.63,-7.74828,-14.0755,115.608,-118.79,-703.305,224.037,-99.374,1.76377,96.8401,-110.522,-585.106,322.143,-233.219,17.992,85.7917,-90.007,-509.067,165.078,-241.084
-58.9364,134.851,-35.6433,-604.932,22.3415,135.369,-29.4804,137.613,-109.024,-752.958,-11.3072,30.42,-20.8337,115.885,-119.022,-732.696,79.6275,-36.7818,-4.22283,97.8678,-111.796,-640.19,199.001,-137.586,12.7014,86.2285,-91.5769,-554.743,123.227,-170.516
-64.093,137.047,-34.0526,-565.422,296.999,213.564,-36.4203,137.774,-108.256,-744.965,-3.16757,64.677,-28.1425,116.432,-118.814,-748.751,88.0935,-1.20452,-11.3546,98.6694,-112.433,-724.846,131.045,-71.4144,6.10024,86.1136,-92.5556,-681.732,28.0029,-106.332
-69.1774,139.729,-32.5711,-606.988,330.539,234.832,-43.0412,139.013,-107.6,-712.66,143.488,65.3901,-34.9848,118.096,-118.8,-693.394,208.74,-10.9863,-18.2001,100.311,-113.067,-699.728,205.9,-63.1307,-0.381522,86.8387,-93.5276,-671.64,98.0073,-98.8159
-73.9965,142.479,-31.1686,-562.512,312.604,224.297,-49.2836,140.242,-106.985,-678.811,147.153,66.2885,-41.4949,119.642,-118.722,-659.326,187.86,0.231671,-24.7264,101.858,-113.591,-663.577,188.496,-47.3218,-6.62234,87.4743,-94.3676,-645.842,89.7287,-79.2991
-78.7337,144.722,-30.0754,-569.727,283.884,182.353,-55.0065,140.859,-106.684,-692.719,89.2668,54.5104,-47.4489,120.281,-118.637,-651.792,107.486,7.55246,-30.611,102.598,-113.888,-628.125,107.316,-24.2582,-12.3598,87.5303,-94.7588,-606.728,16.4974,-34.107
-83.5449,146.626,-28.9514,-562.632,252.571,169.32,-60.6094,141.431,-106.299,-680.894,96.1086,69.4757,-53.1461,120.85,-118.423,-634.855,104.603,28.4098,-36.1794,103.299,-113.972,-603.371,105.991,1.93485,-17.811,87.6349,-94.8647,-584.041,28.2114,-2.22289
-88.8103,146.872,-27.8153,-595.278,62.4548,150.56,-66.5476,140.91,-105.763,-696.259,-12.3507,74.3079,-58.6997,120.518,-118.046,-627.144,12.1386,45.608,-41.2695,103.404,-113.819,-564.13,47.4787,25.8947,-22.4565,87.5923,-94.712,-509.077,32.6413,26.2404
-93.8305,146.806,-26.5925,-571.765,-10.7276,162.893,-72.2081,140.434,-104.988,-663.479,-14.6079,99.0759,-64.0056,120.199,-117.401,-610.325,7.52936,76.8313,-46.2291,103.39,-113.309,-566.16,31.2072,62.7863,-27.0008,87.5511,-94.2171,-505.938,24.0506,59.2324
-98.6758,147.743,-25.1354,-550.684,46.6142,176.856,-77.668,141.623,-103.973,-658.454,155.822,142.157,-69.2798,121.495,-116.604,-637.899,181.164,111.797,-51.321,104.785,-112.712,-611.194,189.611,84.0111,-31.8517,88.7493,-93.7272,-558.86,165.902,57.0673
-103.799,149.402,-23.441,-596.691,195.056,179.016,-83.5732,143.643,-102.742,-762.247,208.323,183.067,-74.8606,123.743,-115.637,-775.805,242.526,170.173,-56.6411,107.151,-111.922,-734.323,263.491,135.614,-36.9968,90.8358,-92.9005,-630.741,242.789,94.165
-108.84,151.361,-22.0474,-597.645,242.589,157.301,-89.017,146.157,-101.809,-735.86,221.114,172.122,-80.0166,126.465,-115.014,-747.206,253.668,158.671,-61.6226,109.832,-111.459,-716.082,237.911,127.991,-41.7536,93.1258,-92.5038,-633.617,191.627,89.4777
-113.825,152.556,-20.5035,-592.028,155.609,176.229,-94.4337,147.52,-100.679,-695.421,93.3461,175.965,-85.1991,128.034,-114.104,-709.917,122.774,172.13,-66.5585,111.556,-110.747,-704.046,105.248,157.027,-46.2694,94.6154,-91.9236,-635.186,83.9919,124.731
-118.828,153.127,-18.1941,-599.29,81.2454,277.42,-100.176,148.31,-98.875,-701.172,82.1463,237.777,-90.751,129.102,-112.558,-725.636,83.154,229.256,-71.7926,112.936,-109.538,-725.756,54.4269,210.096,-50.8326,95.8981,-91.0338,-640.31,44.5987,164.116
-123.792,153.439,-15.0191,-587.819,39.0425,380.949,-106.648,149.093,-96.3362,-727.406,111.365,296.27,-97.1547,130.059,-110.344,-769.885,81.7879,275.73,-77.8576,114.399,-107.913,-776.908,44.9493,243.24,-55.9481,97.4014,-90.0522,-683.171,46.9398,174.035
-128.749,153.542,-12.1306,-574.937,14.3223,330.111,-112.905,149.74,-93.9057,-664.062,91.5039,263.317,-103.262,130.759,-108.141,-724.834,48.4911,268.265,-83.6715,115.644,-106.179,-741.81,31.093,255.009,-60.8774,98.7938,-88.852,-672.37,67.0239,200.023
-133.914,153.671,-9.71964,-591.179,-9.47281,258.677,-119.098,150.883,-91.7998,-632.43,129.237,215.5,-109.219,131.996,-106.266,-707.567,85.3702,238.11,-89.3851,117.445,-104.7,-736.373,84.6842,239.35,-65.7168,100.783,-87.8934,-692.016,146.583,191.604
-139.124,154.485,-6.64557,-511.457,-34.9501,229.114,-125.254,152.078,-89.2479,-598.969,71.5528,246.051,-115.337,133.228,-103.905,-699.669,12.3278,288.849,-95.4456,118.974,-102.638,-766.356,7.74629,318.441,-71.0009,102.437,-86.3365,-749.585,134.201,262.263
-144.009,155.087,-3.64532,-453.534,-76.6963,197.265,-130.979,152.679,-86.6853,-571.28,5.74564,252.139,-121.074,133.87,-101.462,-645.79,-38.6254,291.316,-101.158,119.798,-100.384,-687.689,-36.4774,314.593,-76.0827,103.507,-84.505,-675.478,76.6281,270.081
-148.714,156.012,-0.641899,-452.022,-50.7024,223.638,-136.575,153.431,-83.9948,-585.441,38.6683,277.774,-126.779,134.722,-98.867,-664.59,-24.5511,326.868,-106.942,120.693,-97.8879,-700.155,-34.6186,353.779,-81.2876,104.679,-82.4316,-690.87,70.4077,310.771
-153.129,156.296,2.61729,-386.051,-139.29,222.777,-142.349,153.733,-81.0451,-570.575,-62.7874,290.818,-132.738,134.913,-95.9663,-655.322,-91.4362,340.296,-112.88,120.968,-95.1856,-687.567,-63.1848,352.987,-86.6435,105.368,-80.2602,-681.842,66.4398,295.743
-157.353,156.522,5.20106,-384.313,-116.99,182.911,-147.765,153.789,-78.5886,-559.932,-86.0376,249.853,-138.333,134.83,-93.4764,-614.94,-87.6304,289.104,-118.406,120.97,-92.8476,-628.19,-43.5811,288.616,-91.8077,105.743,-78.2915,-631.553,61.5853,247.839
-161.64,157.8,7.55815,-433.085,25.1512,204.598,-153.363,155.578,-76.2974,-617.173,143.738,255.454,-144.302,136.611,-91.3796,-671.712,145.639,256.084,-124.467,122.616,-91.0603,-684.264,151.463,223.943,-97.6989,107.292,-77.0233,-695.883,173.132,172.174
-166.077,158.812,9.72206,-443.443,5.92136,181.668,-158.848,157.211,-74.1015,-595.464,128.388,240.863,-150.064,138.278,-89.3296,-656.155,120.385,261.814,-130.316,124.204,-89.2107,-666.272,131.546,243.096,-103.335,108.939,-75.6306,-668.473,178.18,192.27
-170.38,159.624,12.6021,-424.271,-6.35807,254.362,-164.564,158.645,-71.1341,-603.731,120.407,313.79,-156.045,139.712,-86.4992,-663.57,129.039,326.764,-136.299,125.66,-86.7004,-672.314,151.444,298.715,-109.117,110.49,-73.6139,-665.156,205.482,237.87
-174.579,160.164,15.3733,-424.398,44.7118,249.513,-169.805,159.375,-68.2808,-573.82,44.0905,310.489,-161.383,140.441,-83.685,-588.073,61.0558,314.556,-141.524,126.527,-84.1066,-577.555,92.0998,291.084,-114.161,111.588,-71.3136,-568.736,146.995,256.15
-186.173,160.498,22.7208,-385.232,-6.76009,213.2,-184.424,161.752,-59.9781,-537.916,59.6361,305.353,-176.167,143.137,-75.7812,-539.853,79.5216,293.604,-156.035,129.648,-76.9379,-520.999,104.639,258.294,-128.068,115.211,-65.1471,-519.306,136.167,234.02
-190.606,161.446,27.2045,-453.725,168.891,408.841,-192.222,164.165,-54.9175,-910.578,234.637,583.912,-184.514,145.832,-71.2306,-918.302,370.254,490.78,-164.573,132.447,-73.1857,-833.083,457.324,302.233,-136.1,118.334,-62.7119,-817.317,455.141,200.521
-194.615,162.662,30.6958,-394.01,202.161,319.916,-197.997,165.903,-50.849,-695.528,97.551,493.708,-190.503,147.67,-67.2556,-676.552,234.079,447.91,-170.577,134.458,-69.5683,-618.813,300.062,351.918,-141.855,120.678,-59.6629,-617.938,323.716,310.748
-198.511,164.954,33.6184,-402.116,250.977,277.692,-203.141,168.291,-47.5411,-660.748,128.166,448.685,-196.025,150.091,-63.9139,-648.731,257.701,411.913,-176.149,136.745,-66.477,-612.291,278.013,336.93,-147.416,122.842,-56.9217,-630.436,242.458,319.876
-201.67,166.522,36.9344,-331.676,151.275,338.595,-207.999,170.256,-43.7727,-614.414,139.304,488.439,-201.38,152.172,-60.2835,-625.349,209.744,446.153,-181.599,138.631,-63.2831,-607.417,204.764,364.511,-152.925,124.484,-54.2798,-624.243,151.512,328.264
-204.698,167.319,41.1126,-319.464,99.4113,417.691,-213.386,171.72,-38.9149,-665.96,123.786,605.272,-207.1,153.915,-55.7259,-655.17,188.844,538.184,-187.311,140.448,-59.3514,-610.538,192.659,426.689,-158.462,126.359,-51.155,-606.877,156.551,373.699
-206.04,167.388,46.2292,-128.635,31.9335,504.38,-217.531,171.921,-32.705,-493.498,0.416021,729.193,-211.741,154.196,-49.6974,-527.953,49.4536,691.708,-192.066,140.702,-53.9121,-490.359,11.0699,585.957,-163.094,126.664,-46.5358,-440.654,38.8445,473.299
-207.826,167.97,51.6229,-222.765,47.8606,569.958,-221.714,172.931,-26.625,-529.998,166.468,751.127,-216.442,155.382,-43.8837,-547.202,150.875,691.893,-196.875,141.752,-48.7604,-510.094,88.4629,570.571,-167.893,127.581,-42.2257,-450.296,35.607,449.056
-210.056,168.749,56.6254,-312.819,111.242,561.819,-226.206,175.183,-20.8124,-552.211,299.034,719.004,-221.483,157.986,-38.5456,-583.017,280.23,652.068,-202.066,144.214,-44.2538,-562.36,216.065,519.429,-173.099,129.736,-38.7208,-511.113,144.589,382.467
-212.057,169.129,61.7448,-234.525,13.3686,546.622,-230.192,177.42,-14.7339,-437.11,218.515,681.337,-226.114,160.631,-32.8379,-518.803,233.813,682.545,-206.792,146.836,-39.4202,-522.598,241.667,567.483,-177.756,132.133,-34.9267,-481.071,243.577,411.819
-214.324,168.715,65.0099,-232.009,-97.7228,341.107,-234.781,178.104,-10.1001,-490.172,113.108,510.63,-231.131,161.578,-28.5006,-551.295,80.1712,512.266,-211.925,147.866,-35.7679,-556.2,65.6086,431.196,-182.741,133.227,-32.2218,-527.486,70.5582,319.207
-215.547,169.289,68.0741,-116.849,-41.852,346.092,-238.204,178.674,-5.67182,-376.284,49.3371,501.671,-235.232,161.995,-23.972,-445.953,17.4215,530.833,-216.295,147.983,-31.6606,-468.086,-32.5937,477.6,-187.159,133.122,-28.768,-437.383,-64.2394,366.003
-216.744,171.096,71.8689,-155.816,137.11,414.49,-241.175,180.595,-0.888736,-301.464,169.86,505.748,-238.874,163.797,-19.1412,-384.596,170.984,546.103,-220.306,149.373,-27.1997,-429.495,113.753,508.907,-191.334,134.081,-24.91,-427.544,51.1425,420.554
-218.142,174.102,73.8642,-157.325,124.578,294.441,-243.979,184.994,3.06613,-275.331,343.283,401.52,-242.305,168.305,-15.1763,-372.534,447.339,456.13,-224.23,153.153,-23.4123,-461.14,365.117,473.996,-195.676,137.029,-21.4564,-502.651,253.963,432.596
-219.331,176.223,77.4887,-150.579,95.6204,449.238,-247.426,189.124,8.86369,-378.247,316.612,654.254,-246.467,172.983,-9.72388,-442.521,518.739,596.529,-229.048,157.344,-18.5107,-554.327,466.861,573.975,-200.91,140.416,-17.4249,-612.203,372.451,486.189
-219.764,177.957,80.5218,-67.0102,127.28,369.998,-248.424,189.949,12.32,-115.84,14.9629,401.661,-247.854,173.665,-5.8714,-156.892,23.8226,454.555,-230.686,157.486,-14.4965,-206.351,-7.84133,501.5,-202.753,140.234,-13.3552,-228.637,-20.6416,487.556
-220.367,180.636,84.8337,-150.064,200.525,549.219,-250.52,192.766,18.0931,-276.699,214.983,744.921,-250.389,177.067,-0.284817,-283.417,391.423,652.045,-233.813,160.282,-9.01388,-371.417,329.653,655.927,-206.291,142.357,-8.25409,-418.644,237.234,603.785
-221.681,182.285,89.147,-217.106,134.574,559.705,-252.909,194.99,23.4613,-288.511,228.857,659.401,-253.158,179.606,5.00675,-307.695,288.615,623.292,-236.957,162.477,-3.87305,-366.602,242.914,624.456,-209.647,144.209,-3.54344,-395.373,187.754,576.597
-222.975,182.937,92.5968,-179.92,118.095,491.473,-254.498,194.492,27.1188,-182.596,-35.1205,464.6,-254.686,178.956,9.03692,-173.901,-111.11,496.946,-238.308,161.722,0.40493,-159.319,-108.078,536.064,-210.777,143.778,0.85338,-137.194,-64.9052,532.308
-224.951,183.42,96.8682,-238.032,141.166,533.204,-256.965,194.794,31.7866,-247.927,95.215,500.224,-257.073,179.33,13.7818,-259.09,3.1644,551.621,-240.512,162.231,5.09102,-247.662,42.5285,560.738,-212.718,144.685,5.30702,-222.118,100.384,521.96
-226.682,184.158,101.855,-210.861,215.273,624.289,-259.417,195.358,37.338,-241.289,143.829,596.98,-259.5,179.954,19.3983,-254.247,39.178,649.418,-242.825,162.944,10.6526,-247.327,61.3573,658.392,-214.794,145.774,10.5444,-223.59,113.522,609.979
-228.401,185.417,107.635,-284.005,395.129,795.586,-262.275,197.073,44.0727,-306.177,268.119,758.477,-262.533,181.807,26.0249,-322.442,202.929,756.615,-245.927,164.861,16.9672,-329.464,213.804,715.898,-217.863,147.748,16.423,-308.069,203.721,637.9
-230.121,186.455,113.757,-279.527,326.944,822.778,-265.148,198.575,51.1595,-312.79,253.765,802.758,-265.593,183.514,32.9566,-329.241,187.866,796.776,-249.043,166.678,23.4874,-330.165,176.426,742.04,-220.895,149.702,22.3034,-301.435,167.199,645.182
-231.482,187.236,119.752,-215.867,249.736,794.066,-267.515,199.446,57.8985,-259.555,172.579,761.817,-268.135,184.488,39.633,-274.361,92.3643,768.16,-251.615,167.732,29.8308,-269.922,79.0219,721.684,-223.341,150.967,28.0066,-245.032,88.7743,635.562
-232.588,188.091,126.096,-174.195,235.52,821.577,-269.676,200.474,64.9846,-242.476,178.807,809.965,-270.519,185.665,46.5289,-258.712,127.038,785.105,-254.094,169.038,36.2547,-260.757,124.181,707.202,-225.795,152.329,33.8145,-239.474,120.56,612.181
-233.519,189.375,132.619,-133.745,249.242,833.528,-271.71,201.878,72.2481,-230.631,184.16,852.621,-272.939,187.117,53.761,-259.65,144.832,833.375,-256.706,170.484,42.9797,-274.05,126.526,752.733,-228.449,153.744,39.7877,-266.678,112.897,646.041
-234.483,190.593,139.115,-132.147,238.634,827.613,-273.697,203.185,79.4022,-229.378,157.323,847.326,-275.291,188.507,60.8051,-257.97,147.42,810.864,-259.25,171.936,49.4281,-277.096,143.055,717.768,-231.078,155.132,45.5262,-278.055,123.969,617.229
-235.979,191.802,145.089,-179.368,238.476,771.196,-275.925,204.212,85.7998,-262.511,110.086,779.764,-277.761,189.599,66.988,-277.951,113.827,715.317,-261.864,173.08,55.055,-290.135,106.768,621.099,-233.777,156.153,50.5961,-284.682,74.3146,532.039
-237.35,193.123,151.332,-143.299,224.105,773.315,-278.136,205.223,92.5657,-257.058,92.6362,815.946,-280.238,190.618,73.6008,-278.06,95.7362,766.236,-264.494,174.097,61.1349,-291.413,84.1164,677.797,-236.479,157.079,56.0704,-288.563,60.3548,588.375
-238.165,194.72,158.072,-62.5861,245.521,814.938,-280.233,206.193,100.133,-238.43,99.4742,909.526,-282.732,191.495,81.0577,-273.45,81.9682,863.403,-267.255,174.861,68.0518,-298.845,52.0234,770.416,-239.362,157.675,62.2631,-300.326,21.5968,656.281
-239.037,196.413,164.424,-72.0818,239.422,743.697,-282.206,207.026,107.298,-223.947,88.8692,860.303,-285.026,192.103,88.214,-256.461,64.3621,834.878,-269.77,175.247,74.8526,-281.812,23.2087,781.444,-241.972,157.937,68.5033,-284.576,-8.27061,690.656
-239.284,197.73,170.359,-1.41296,192.559,666.956,-283.424,207.566,114.019,-139.022,53.6728,789.03,-286.544,192.416,94.9703,-171.431,36.1778,777.454,-271.514,175.269,81.3865,-202.066,-4.16633,756.008,-243.803,157.861,74.5058,-214.2,-31.434,686.693
-238.755,199.327,177.2,111.473,232.97,752.899,-284.167,209.558,122.112,-73.1119,188.016,939.708,-287.913,194.481,102.987,-142.308,216.288,925.17,-273.392,177.094,88.785,-215.989,209.18,862.517,-246.014,159.459,80.8559,-274.466,190.495,731.459
-237.387,200.264,183.787,200.649,153.355,736.706,-284.075,210.502,129.976,25.9242,74.1822,918.096,-288.375,195.446,110.838,-36.7462,98.5451,913.182,-274.295,177.859,96.0498,-99.9975,89.2872,853.422,-247.192,160.135,87.0854,-152.213,81.7985,721.695
-235.196,200.962,190.314,293.004,100.83,749.226,-283.61,211.095,138.468,84.2357,28.6691,995.609,-288.571,196.091,119.161,6.59102,57.598,960.926,-275.074,178.308,103.691,-69.9782,34.3976,880.601,-248.37,160.431,93.5768,-136.609,16.0974,744.067
-231.963,200.856,196.345,397.946,6.64477,668.314,-281.909,210.983,146.639,225.884,-87.7409,927.81,-287.514,196.012,127.313,152.597,-55.6041,927.044,-274.57,178.033,111.167,77.7967,-60.597,857.518,-248.26,160.026,99.9081,2.40541,-55.5718,749.253
-227.777,200.131,201.145,496.621,-89.9254,545.23,-279.225,209.657,153.617,341.593,-205.557,796.64,-285.457,194.594,134.339,266.037,-181.592,804.343,-273.078,176.308,117.723,193.477,-214.51,748.761,-247.191,158.099,105.552,123.54,-233.733,658.894
-222.417,198.515,205.483,632.129,-173.497,471.402,-275.477,208.007,160.542,456.674,-271.889,731.635,-282.506,193.078,141.199,362.858,-205.183,754.24,-270.9,174.557,124.071,265.794,-209.564,715.401,-245.64,156.055,110.911,165.441,-212.917,627.864
122.203,129.982,21.583,1.19209e-7,1.19209e-7,1.19209e-7,160.422,119.97,-39.5173,1.19209e-7,1.19209e-7,1.19209e-7,175.277,108.44,-48.1151,1.19209e-7,1.19209e-7,1.19209e-7,173.254,82.766,-34.7441,1.19209e-7,1.19209e-7,1.19209e-7,187.11,67.2714,-4.81093,1.19209e-7,1.19209e-7,1.19209e-7
169.756,75.7812,20.9216,4194.73,-6842.84,-672.262,172.223,84.4331,-14.26,571.723,-5215.89,2947.02,173.734,105.465,-34.3117,-688.965,-1681.28,1464.82,160.085,124.14,-27.7075,-2098.52,3258.07,404.254,139.203,135.744,-6.36175,-5798.19,6245.85,-626.133
159.526,75.6459,16.0655,-639.52,-206.043,-140.538,162.232,83.9689,-16.2395,-59.1926,309.828,-151.305,162.894,107.341,-38.5991,-144.296,940.662,-642.151,144.825,127.901,-29.7859,-1069.24,1235.04,-259.518,118.689,135.17,-4.90716,-2764.36,577.24,496.544
156.02,75.2835,14.1372,-296.683,245.821,-241.161,158.154,83.2408,-18.0154,-359.792,22.4888,-449.282,157.25,107.075,-41.1947,-518.385,289.785,-423.919,137.573,126.932,-32.1052,-561.47,252.011,-265.312,108.271,130.518,-4.12713,-1021.05,-599.123,536.25
152.865,74.6065,10.2288,-516.547,226.775,-482.248,157.501,82.3058,-21.4505,-226.859,-147.02,-537.098,157.213,107.812,-44.9397,57.8039,266.566,-517.527,137.071,128.127,-36.9317,177.12,495.243,-558.62,104.436,127.893,-7.73075,25.0792,-370.204,-541.877
149.197,74.4498,7.2512,-462.423,334.133,-350.75,155.118,81.5894,-24.0373,-443.579,7.64593,-341.105,155.879,108.296,-48.6119,-81.5697,350.465,-455.868,134.411,128.55,-40.2882,-194.663,234.091,-382.363,100.699,124.103,-9.54096,13.7234,-508.007,-166.231
144.134,75.4203,3.97131,-654.048,350.434,-371.298,150.9,81.7084,-27.2455,-472.086,322.683,-450.934,151.594,110.079,-52.4097,-837.789,425.232,-398.317,129.59,129.581,-42.7419,-719.779,55.6124,-266.4,96.5685,120.622,-8.73895,-406.153,-478.78,387.733
140.563,76.9951,0.997635,-421.195,209.509,-382.401,147.221,82.7991,-31.2548,-311.835,448.142,-612.501,146.375,112.967,-56.3918,-970.301,472.246,-372.841,124.444,131.038,-45.727,-933.983,-133.987,-226.583,92.8652,117.295,-6.67895,-401.863,-405.445,475.424
137.729,76.9751,-0.38605,-289.966,-29.4336,-132.836,144.182,82.5302,-35.0458,-287.365,308.681,-601.486,141.099,113.116,-59.5705,-829.318,144.867,-310.609,119.555,129.732,-48.1601,-752.055,-224.041,-167.339,89.6858,115.573,-6.71838,-269.452,-198.827,35.9762
133.63,76.004,-0.951044,-522.168,1.80649,18.8688,141.619,80.7119,-37.8298,-160.343,-33.2244,-429.477,136.998,111.046,-61.974,-464.631,-67.7244,-249.778,115.979,126.889,-50.3777,-476.386,-167.953,-185.466,87.2304,113.604,-6.96307,-225.72,49.4527,-260.5
130.336,75.4169,-1.37199,-278.906,-91.9785,-9.77851,138.696,79.1941,-39.2862,-228.457,-96.2749,-78.6057,133.405,109.221,-63.8142,-375.315,-130.264,-155.432,112.44,125.454,-52.3997,-425.802,70.5567,-191.245,84.7866,112.637,-7.5652,-399.701,427.595,-516.467
126.794,75.321,-2.85511,-0.0644533,-105.888,-147.439,136.771,79.3287,-41.9323,-179.46,180.147,-304.991,130.76,108.426,-65.6254,-287.055,-78.789,-115.901,109.709,125.132,-54.4514,-356.141,81.7115,-184.33,82.2832,113.116,-9.72015,-347.121,377.022,-521.989
124.857,75.2746,-5.73432,377.383,-93.4433,-359.565,135.842,82.1744,-47.1509,-84.9886,514.649,-672.086,127.742,108.903,-67.8077,-285.456,106.878,-210.154,106.293,125.865,-56.6682,-378.312,235.171,-251.336,79.2417,114.885,-13.48,-364.004,553.049,-696.135
123.162,75.7643,-8.5302,103.346,269.979,-358.266,134.015,84.6164,-51.9058,-234.904,368.485,-620.888,124.679,109.015,-69.7391,-328.369,-50.7578,-253.045,103.236,126.32,-58.5857,-327.358,105.118,-249.133,76.3258,116.585,-16.4663,-268.737,377.633,-415.538
121.498,75.7457,-10.6796,13.3542,36.3713,-228.478,131.993,86.0355,-55.8415,-215.905,207.701,-488.902,121.434,108.777,-71.6314,-436.13,-34.339,-240.39,99.8252,126.516,-60.6071,-325.313,114.017,-286.351,73.3586,117.399,-19.2104,-286.4,196.634,-377.329
119.951,75.3677,-11.7284,-116.543,5.38532,-97.0963,129.315,85.18,-57.2744,-368.137,-103.019,-187.731,117.569,107.824,-73.2746,-579.79,-177.565,-181.429,95.8217,124.783,-62.2164,-490.882,-188.128,-210.73,70.3353,117.163,-21.8803,-260.855,37.5658,-406.805
